,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
73,2670,8211,11188478000,5.580888,397.27632000000006,1966591.0795608002,570733.2454248,4.4196,1.79832,2,6.067958400000001,2,us-101
74,2670,8212,11188478001,5.568696,397.447008,1966591.2130632,570733.1451456,4.4196,1.79832,2,6.9896736000000015,2,us-101
75,2670,8214,11188478003,5.568696,397.904208,1966591.5568776003,570732.8436984001,4.4196,1.79832,2,9.436608,2,us-101
76,2670,8233,11188478022,5.599176000000001,404.11908,1966596.2383008003,570728.72646,4.4196,1.79832,2,16.0422336,2,us-101
77,2670,8238,11188478027,5.60832,406.40203199999996,1966597.9576776,570727.2201384001,4.4196,1.79832,2,17.040758399999998,2,us-101
78,2670,8240,11188478029,5.590032,407.389584,1966598.7093144,570726.5876784001,4.4196,1.79832,2,19.2024,2,us-101
79,2670,8241,11188478030,5.599176000000001,407.941272,1966599.1229280003,570726.2161271999,4.4196,1.79832,2,20.4532992,2,us-101
80,2670,8244,11188478033,5.617464,409.760928,1966600.4866031997,570725.004852,4.4196,1.79832,2,21.97851840000001,2,us-101
81,2670,8248,11188478037,5.626608000000001,412.20237599999996,1966602.3208896003,570723.3982512001,4.4196,1.79832,2,21.923654400000004,2,us-101
82,2670,8258,11188478047,5.6509920000000005,419.060376,1966607.4793248,570718.8792864,4.4196,1.79832,2,27.442972800000003,2,us-101
83,2670,8285,11188478074,5.6875680000000015,439.814208,1966623.0701496003,570705.2221128,4.4196,1.79832,2,27.432,2,us-101
84,2670,8293,11188478082,5.675376000000001,445.910208,1966627.6555608,570701.2054584001,4.4196,1.79832,2,27.432,2,us-101
85,2670,8294,11188478083,5.672328,446.672208,1966628.2285848,570700.7034528,4.4196,1.79832,2,27.432,2,us-101
86,2670,8297,11188478086,5.6692800000000005,448.958208,1966629.9482663998,570699.1971312001,4.4196,1.79832,2,27.432,2,us-101
87,2670,8301,11188478090,5.663183999999998,452.006208,1966632.2409720002,570697.1884991999,4.4196,1.79832,2,27.432,2,us-101
88,2670,8316,11188478105,5.638800000000002,463.436208,1966640.8387704,570689.657196,4.4196,1.79832,2,27.432,2,us-101
89,2670,8322,11188478111,5.629656,468.008208,1966644.2778288003,570686.6445528001,4.4196,1.79832,2,27.432,2,us-101
90,2670,8331,11188478120,5.663183999999998,474.860112,1966649.4444936,570682.0862688001,4.4196,1.79832,2,28.3427424,2,us-101
91,2670,8338,11188478127,5.885688,480.431856,1966653.5114400003,570678.2686488001,4.4196,1.79832,2,28.671926399999997,2,us-101
92,2682,8153,11188477942,15.617951999999999,386.12064,1966576.0626744,570733.0613255999,4.2672,1.79832,2,10.9398816,5,us-101
93,2682,8158,11188477947,15.642335999999998,388.13841600000006,1966577.5805784,570731.6985648001,4.2672,1.79832,2,16.382390400000002,5,us-101
94,2682,8166,11188477955,15.630144,391.808208,1966580.3435904,570729.2946072001,4.2672,1.79832,2,17.9515008,5,us-101
95,2682,8184,11188477973,15.642335999999998,402.726144,1966588.5975744,570722.0644464,4.2672,1.79832,2,25.939699200000003,5,us-101
96,2682,8191,11188477980,15.672816,408.054048,1966592.5977696003,570718.5437015999,4.2672,1.79832,2,27.432,5,us-101
97,2682,8200,11188477989,15.685008000000002,415.04616,1966597.8616656,570713.9470128,4.2672,1.79832,2,31.459017600000006,5,us-101
98,2682,8222,11188478011,15.907511999999999,435.111144,1966612.7880264,570700.6546848001,4.2672,1.79832,2,33.4560672,5,us-101
99,2682,8231,11188478020,15.889224000000002,443.340744,1966618.9785143996,570695.2319880001,4.2672,1.79832,2,32.9184,5,us-101
100,2682,8258,11188478047,15.840456,468.18194400000004,1966637.6642784001,570678.8636184001,4.2672,1.79832,2,32.951318400000005,5,us-101
101,2682,8259,11188478048,15.840456,469.105488,1966638.352212,570678.2610288,4.2672,1.79832,2,32.68797120000001,5,us-101
102,2682,8269,11188478058,15.794735999999999,477.8319120000001,1966645.0559832,570672.4844592001,4.2672,1.79832,2,31.886956800000004,5,us-101
103,2682,8287,11188478076,15.733776,493.63274400000006,1966657.0361472,570662.1788664,4.2672,1.79832,2,32.9184,5,us-101
104,2682,8302,11188478091,15.678912,507.59868,1966667.3947752,570653.1884855999,4.2672,1.79832,2,33.028128,5,us-101
105,2682,8305,11188478094,15.624048000000002,510.40893600000004,1966669.5189264,570651.3606,4.2672,1.79832,2,35.2007424,5,us-101
106,2682,8311,11188478100,15.538704000000001,516.59028,1966674.1854143997,570647.2948728001,4.2672,1.79832,2,38.31701760000001,5,us-101
107,2682,8312,11188478101,15.523464,517.660128,1966674.9913056004,570646.5956616,4.2672,1.79832,2,38.42674560000001,5,us-101
108,2682,8320,11188478109,15.401544,525.9750720000002,1966681.4366064,570641.0016672,4.2672,1.79832,2,35.409225600000006,5,us-101
109,2682,8325,11188478114,15.425928,531.217632,1966685.4648431998,570637.5053064,4.2672,1.79832,2,38.4048,5,us-101
110,2682,8329,11188478118,15.447264,535.484832,1966688.6874936,570634.7084616,4.2672,1.79832,2,38.4048,5,us-101
111,2682,8339,11188478128,15.49908,546.152832,1966696.7442720002,570627.71574,4.2672,1.79832,2,39.0960864,5,us-101
112,2682,8344,11188478133,15.502127999999999,551.4411120000002,1966700.662476,570624.3144767999,4.2672,1.79832,2,34.8276672,5,us-101
113,2682,8346,11188478135,15.520416,553.31868,1966702.0608983997,570623.0702832,4.2672,1.79832,2,33.6206592,5,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,2817,8602,11188478391,16.117824000000002,403.01265600000005,1966588.5061344,570721.5130632,5.0292,1.79832,2,48.48880320000001,5,us-101
1,2817,8604,11188478393,16.120872000000002,405.67356,1966590.5037936,570719.7699119999,5.0292,1.79832,2,47.5231968,5,us-101
2,2817,8608,11188478397,16.13916,410.800296,1966594.3665240002,570716.3860224001,5.0292,1.79832,2,44.450812799999994,5,us-101
3,2817,8626,11188478415,16.450056,431.773584,1966609.9817328,570702.3838152001,5.0292,1.79832,2,38.459664000000004,5,us-101
4,2817,8644,11188478433,16.791432,450.960744,1966624.1076888,570689.5230840001,5.0292,1.79832,2,38.4048,5,us-101
5,2817,8650,11188478439,16.776192,457.364592,1966628.9226143998,570685.3052616001,5.0292,1.79832,2,38.4048,5,us-101
6,2817,8653,11188478442,16.770096000000002,460.561944,1966631.3299248,570683.1966551999,5.0292,1.79832,2,38.4048,5,us-101
7,2817,8660,11188478449,16.754856,468.03259199999997,1966636.947084,570678.275964,5.0292,1.79832,2,38.3938272,5,us-101
8,2817,8662,11188478451,16.751808,470.16314400000005,1966638.5518560002,570676.8699216,5.0292,1.79832,2,37.636703999999995,5,us-101
9,2817,8665,11188478454,16.773144000000002,473.269056,1966640.9634336003,570674.7375408001,5.0292,1.79832,2,38.7998208,5,us-101
10,2817,8669,11188478458,16.782288,477.767904,1966644.3610391999,570671.7800664001,5.0292,1.79832,2,40.7310336,5,us-101
11,2817,8680,11188478469,16.648176,489.82274400000006,1966653.5580744,570663.9841968,5.0292,1.79832,2,38.4048,5,us-101
12,2817,8688,11188478477,16.654272000000002,498.35714400000006,1966660.0033752,570658.3902024,5.0292,1.79832,2,38.4048,5,us-101
13,2817,8702,11188478491,16.501872000000002,513.658104,1966671.3565656003,570648.5366280001,5.0292,1.79832,2,40.1714208,5,us-101
14,2817,8704,11188478493,16.468344000000002,515.901432,1966673.0509488003,570647.0662728001,5.0292,1.79832,2,40.1714208,5,us-101
15,2817,8707,11188478496,16.416528,519.1993679999999,1966675.5481752,570644.8988399999,5.0292,1.79832,2,38.8876032,5,us-101
16,2817,8709,11188478498,16.376904,521.339064,1966677.1602624,570643.5065136,5.0292,1.79832,2,39.40332479999999,5,us-101
17,2817,8711,11188478500,16.349472000000002,523.5671520000002,1966678.8442823999,570642.0382920001,5.0292,1.79832,2,38.525500799999996,5,us-101
18,2817,8712,11188478501,16.331184,524.62176,1966679.7199728,570641.2781208,5.0292,1.79832,2,37.5598944,5,us-101
19,2817,8720,11188478509,16.355567999999998,533.503632,1966686.59748,570635.3089176,5.0292,1.79832,2,40.654224,5,us-101
20,2817,8727,11188478516,16.386048000000002,541.428432,1966692.5828376003,570630.120612,5.0292,1.79832,2,42.8707296,5,us-101
21,2817,8740,11188478529,16.407384,557.381664,1966704.5456280003,570619.731504,5.0292,1.79832,2,43.89120000000001,5,us-101
22,2817,8750,11188478539,16.41348,569.604144,1966713.752112,570611.6997191999,5.0292,1.79832,2,45.701712,5,us-101
23,2817,8752,11188478541,16.523208,572.204088,1966715.6470536003,570609.9044471999,5.0292,1.79832,2,47.2598496,5,us-101
24,2817,8754,11188478543,16.669512,574.8497520000002,1966717.5441288003,570608.0549208,5.0292,1.79832,2,46.04186880000001,5,us-101
25,2817,8762,11188478551,16.416528,584.0699520000002,1966724.892552,570602.1280848001,5.0292,1.79832,2,38.3718816,5,us-101
26,2817,8770,11188478559,16.157448000000002,592.598256,1966731.5649288,570596.8068864001,5.0292,1.79832,2,38.4048,5,us-101
27,2817,8773,11188478562,16.078200000000002,595.7803680000002,1966734.0648983996,570594.7909392001,5.0292,1.79832,2,36.528451200000006,5,us-101
28,2817,8776,11188478565,15.983711999999999,598.6424400000001,1966736.2780512,570593.0380344001,5.0292,1.79832,2,34.7508576,5,us-101
29,2817,8784,11188478573,16.486632,607.0092000000002,1966742.6419703998,570587.0956536,5.0292,1.79832,2,39.9080736,5,us-101
30,2768,8602,11188478391,5.757672,405.94483199999996,1966597.513584,570727.4066760001,3.9624,1.4935200000000002,2,43.47423360000001,2,us-101
31,2768,8621,11188478410,5.855208,429.04867200000007,1966614.8880983996,570712.1611896,3.9624,1.4935200000000002,2,41.148,2,us-101
32,2768,8622,11188478411,5.8521600000000005,430.173384,1966615.7357472,570711.4278408001,3.9624,1.4935200000000002,2,39.8971008,2,us-101
33,2768,8623,11188478412,5.843016,431.25542400000006,1966616.5568784,570710.7252768001,3.9624,1.4935200000000002,2,39.03024960000001,2,us-101
34,2768,8654,11188478443,5.779008,470.6874,1966646.2026408003,570684.7538784001,3.9624,1.4935200000000002,2,52.329283200000006,2,us-101
35,2768,8658,11188478447,5.8216800000000015,476.472504,1966650.5637192002,570680.9085216,3.9624,1.4935200000000002,2,51.8574528,2,us-101
36,2768,8670,11188478459,6.132576,493.026192,1966662.8633136004,570669.8354424001,3.9624,1.4935200000000002,2,48.9496608,2,us-101
37,2768,8676,11188478465,6.150864,501.249696,1966669.0733088003,570664.4292048,3.9624,1.4935200000000002,2,48.66436800000001,2,us-101
38,2768,8680,11188478469,6.092952,506.49225600000005,1966672.9570704,570661.0751856,3.9624,1.4935200000000002,2,45.9650592,2,us-101
39,2768,8687,11188478476,5.949696,515.678928,1966679.8976711999,570655.0514231999,3.9624,1.4935200000000002,2,48.9606336,2,us-101
40,2768,8691,11188478480,5.8674,521.168376,1966684.0478280003,570651.4492968001,3.9624,1.4935200000000002,2,49.3666272,2,us-101
41,2768,8695,11188478484,5.803392,526.5724799999999,1966688.1912792,570647.8532664,3.9624,1.4935200000000002,2,48.2474016,2,us-101
42,2768,8697,11188478486,5.8155839999999985,529.2760559999999,1966690.2630048,570646.0549464001,3.9624,1.4935200000000002,2,49.1471712,2,us-101
43,2768,8731,11188478520,6.120384,578.976744,1966727.6698896002,570613.2730968001,3.9624,1.4935200000000002,2,56.95980479999999,2,us-101
44,2768,8737,11188478526,6.038088,588.169512,1966734.734544,570607.3880184001,3.9624,1.4935200000000002,2,53.31683520000001,2,us-101
45,2768,8766,11188478555,5.913119999999999,630.3599280000002,1966767.4971912,570580.514412,3.9624,1.4935200000000002,2,54.39216960000001,2,us-101
46,2768,8771,11188478560,5.903976000000001,638.089656,1966773.5450328,570575.70924,3.9624,1.4935200000000002,2,57.5194176,2,us-101
47,2768,8775,11188478564,5.910072,644.5392240000001,1966778.5870343999,570571.6889279999,3.9624,1.4935200000000002,2,58.2216768,2,us-101
48,2768,8777,11188478566,5.907024,647.739624,1966781.0912711998,570569.6961455999,3.9624,1.4935200000000002,2,58.2216768,2,us-101
49,2825,8602,11188478391,17.708879999999997,382.524,1966571.9920704,570733.8458808,4.572,1.79832,2,51.64896960000001,6,us-101
50,2825,8610,11188478399,17.928335999999998,393.6278640000001,1966580.200944,570726.3639552001,4.572,1.79832,2,49.37760000000001,6,us-101
51,2825,8617,11188478406,17.940528,403.168104,1966587.42318,570720.0375264001,4.572,1.79832,2,49.38857280000001,8,us-101
52,2825,8621,11188478410,17.964911999999998,408.65145600000005,1966591.5495624,570716.4155880001,4.572,1.79832,2,48.39004800000001,8,us-101
53,2825,8625,11188478414,17.763744000000006,413.884872,1966595.6223,570713.1383784001,4.572,1.79832,2,46.98552960000001,5,us-101
54,2825,8627,11188478416,17.58696,416.506152,1966597.7199336,570711.5485415999,4.572,1.79832,2,47.20498560000001,5,us-101
55,2825,8628,11188478417,17.498568,417.81984,1966598.7660072,570710.7536232001,4.572,1.79832,2,47.21595840000001,5,us-101
56,2825,8633,11188478422,17.120616000000002,424.318176,1966603.9165176,570706.7735448001,4.572,1.79832,2,45.39447360000001,5,us-101
57,2825,8643,11188478432,17.123664,436.650384,1966613.1379368,570698.7274344001,4.572,1.79832,2,43.48520640000001,5,us-101
58,2825,8650,11188478439,17.108424000000007,444.410592,1966618.9776,570693.611976,4.572,1.79832,2,38.3828544,5,us-101
59,2825,8655,11188478444,17.096232,449.744592,1966622.9899872,570690.0970224001,4.572,1.79832,2,38.4048,5,us-101
60,2825,8668,11188478457,17.071848000000003,463.344768,1966633.2205992,570681.134988,4.572,1.79832,2,35.6286816,5,us-101
61,2825,8674,11188478463,17.105376,469.306656,1966637.6676312,570677.1783791999,4.572,1.79832,2,36.04564800000001,5,us-101
62,2825,8693,11188478482,17.105376,489.51794400000006,1966653.0289416,570663.8397216,4.572,1.79832,2,38.4048,5,us-101
63,2825,8703,11188478492,17.093184,500.265192,1966661.1430224,570656.8229208001,4.572,1.79832,2,41.68566720000001,5,us-101
64,2825,8706,11188478495,17.105376,504.02947200000006,1966663.8481224,570654.4497479999,4.572,1.79832,2,46.4368896,5,us-101
65,2825,8709,11188478498,17.050512,507.778512,1966666.6105248004,570652.0521912001,4.572,1.79832,2,43.88022720000001,5,us-101
66,2825,8712,11188478501,16.9926,511.43306400000006,1966669.3726223998,570649.6549391999,4.572,1.79832,2,43.88022720000001,5,us-101
67,2825,8726,11188478515,16.785335999999997,528.1482960000002,1966682.2635288,570638.4666455999,4.572,1.79832,2,43.1560224,5,us-101
68,2825,8745,11188478534,16.858488,549.182544,1966698.0887448,570624.7573512001,4.572,1.79832,2,42.23430720000001,5,us-101
69,2825,8749,11188478538,16.867632,554.028864,1966701.7146456,570621.584688,4.572,1.79832,2,43.92411840000001,5,us-101
70,2825,8752,11188478541,16.861535999999997,557.686464,1966704.4770479999,570619.1874360001,4.572,1.79832,2,43.89120000000001,5,us-101
71,2825,8755,11188478544,16.855439999999998,561.347112,1966707.2391456,570616.7898791999,4.572,1.79832,2,43.92411840000001,5,us-101
72,2825,8766,11188478555,16.94688,574.74612,1966717.3246728003,570607.8805752001,4.572,1.79832,2,40.67616960000001,5,us-101
73,2825,8771,11188478560,17.291304,580.144128,1966721.3312688,570603.9986424,4.572,1.79832,2,39.9739104,5,us-101
74,2825,8773,11188478562,17.443704,582.36612,1966722.9299448002,570602.446296,4.572,1.79832,2,39.78737279999999,5,us-101
75,2825,8793,11188478582,17.757648,603.3912240000002,1966738.9612056003,570588.4562808,4.572,1.79832,2,34.02665280000001,5,us-101
76,2785,8604,11188478393,13.557504000000002,412.479744,1966597.3255224,570717.2336712,19.3548,2.5908,3,38.4048,4,us-101
77,2785,8607,11188478396,13.566648,415.680144,1966599.7328328004,570715.12476,19.3548,2.5908,3,38.4048,4,us-101
78,2785,8609,11188478398,13.572744000000002,417.813744,1966601.3376048,570713.7190224001,19.3548,2.5908,3,38.4048,4,us-101
79,2785,8610,11188478399,13.57884,418.880544,1966602.1401431998,570713.0158488001,19.3548,2.5908,3,38.4048,4,us-101
80,2785,8617,11188478406,13.603223999999999,426.34814400000005,1966607.7573024,570708.0954624,19.3548,2.5908,3,38.4048,4,us-101
81,2785,8626,11188478415,13.621512,436.025544,1966614.9795384,570701.7690336,19.3548,2.5908,3,38.54744640000001,4,us-101
82,2785,8627,11188478416,13.621512,437.08624800000007,1966615.7820768002,570701.0658600001,19.3548,2.5908,3,38.4048,4,us-101
83,2785,8637,11188478426,13.600176000000001,447.754248,1966623.8065464,570694.0365624,19.3548,2.5908,3,38.4048,4,us-101
84,2785,8645,11188478434,13.581888,456.288648,1966630.2262440003,570688.4130024001,19.3548,2.5908,3,38.4048,4,us-101
85,2785,8646,11188478435,13.581888,457.358496,1966631.0287823998,570687.7101335999,19.3548,2.5908,3,38.3938272,4,us-101
86,2785,8648,11188478437,13.575792000000002,459.4860000000001,1966632.6335544,570686.304396,19.3548,2.5908,3,38.48160960000001,4,us-101
87,2785,8662,11188478451,13.566648,475.75927200000007,1966644.9517416,570675.5248392001,19.3548,2.5908,3,44.9555616,4,us-101
88,2785,8665,11188478454,13.60932,479.517456,1966647.7601688,570673.0324896,19.3548,2.5908,3,45.03237120000001,4,us-101
89,2785,8667,11188478456,13.630656,482.019864,1966649.6371272,570671.3749872,19.3548,2.5908,3,44.74707840000001,4,us-101
90,2785,8668,11188478457,13.633704000000002,483.2604,1966650.5749968,570670.5617808001,19.3548,2.5908,3,44.461785600000006,4,us-101
91,2785,8677,11188478466,13.6398,494.24234400000006,1966658.8673856,570663.3639288001,19.3548,2.5908,3,43.88022720000001,4,us-101
92,2785,8686,11188478475,13.920216000000002,505.452888,1966666.9659216003,570655.9350384001,19.3548,2.5908,3,46.30521600000001,4,us-101
93,2785,8694,11188478483,13.758672,515.962392,1966674.896208,570649.0483872001,19.3548,2.5908,3,48.4668576,4,us-101
94,2785,8695,11188478484,13.783056,517.3187519999999,1966675.8950376003,570648.1208808001,19.3548,2.5908,3,48.993552,4,us-101
95,2785,8724,11188478513,13.395960000000002,556.9153200000002,1966706.171736,570622.3076735999,19.3548,2.5908,3,49.37760000000001,4,us-101
96,2785,8727,11188478516,13.386816,561.03012,1966709.2794768002,570619.6104984,19.3548,2.5908,3,49.37760000000001,4,us-101
97,2785,8731,11188478520,13.374623999999999,566.507376,1966713.4171368,570616.0226976,19.3548,2.5908,3,50.03596800000001,4,us-101
98,2785,8735,11188478524,13.490448,572.344296,1966717.731276,570612.1102848001,19.3548,2.5908,3,54.359251199999996,4,us-101
99,2785,8736,11188478525,13.621512,573.8743920000002,1966718.8060008003,570610.9995935999,19.3548,2.5908,3,53.8435296,4,us-101
100,2785,8738,11188478527,13.953744,576.8065680000002,1966720.9008912,570608.7401111999,19.3548,2.5908,3,52.00009920000001,5,us-101
101,2785,8743,11188478532,14.029944,583.8078240000001,1966726.2336720002,570604.1184288,19.3548,2.5908,3,48.6424224,5,us-101
102,2785,8745,11188478534,13.965936,586.447392,1966728.3093599998,570602.4438576,19.3548,2.5908,3,45.987004799999994,4,us-101
103,2785,8751,11188478540,13.968983999999999,593.5309440000001,1966733.6915184,570597.8746008,19.3548,2.5908,3,41.4332928,4,us-101
104,2785,8754,11188478543,14.026896000000002,596.975184,1966736.2875,570595.5965256,19.3548,2.5908,3,41.68566720000001,4,us-101
105,2785,8755,11188478544,14.045183999999999,598.127328,1966737.1458168,570594.8433648001,19.3548,2.5908,3,42.38792640000001,4,us-101
106,2785,8760,11188478549,13.920216000000002,604.183704,1966742.0479152,570590.8904136,19.3548,2.5908,3,45.932140800000006,4,us-101
107,2785,8768,11188478557,13.996416000000002,615.02544,1966750.4314392,570583.955604,19.3548,2.5908,3,50.3322336,4,us-101
108,2785,8769,11188478558,14.078712,616.4305680000001,1966751.4659304002,570583.0085904001,19.3548,2.5908,3,50.4529344,4,us-101
109,2785,8770,11188478559,14.15796,617.8326480000002,1966752.5004216004,570582.0612720001,19.3548,2.5908,3,50.430988799999994,5,us-101
110,2785,8778,11188478567,14.663928,629.0310000000002,1966760.9689848,570574.5235680001,19.3548,2.5908,3,49.91526720000001,5,us-101
111,2785,8788,11188478577,14.651736,643.5882480000001,1966772.3910599998,570565.4478432001,19.3548,2.5908,3,53.93131200000001,5,us-101
112,2758,8601,11188478390,2.002536,387.254496,1966585.9080192002,570742.5363384001,5.0292,1.6459200000000005,2,24.699772800000005,1,us-101
113,2758,8609,11188478398,2.002536,393.170664,1966590.3510888,570738.644652,5.0292,1.6459200000000005,2,27.432,1,us-101
114,2758,8617,11188478406,2.002536,399.260568,1966594.9365,570734.6276928,5.0292,1.6459200000000005,2,27.366163200000006,1,us-101
115,2758,8622,11188478411,2.0147280000000003,403.06752000000006,1966597.8022296003,570732.11736,5.0292,1.6459200000000005,2,27.432,1,us-101
116,2758,8624,11188478413,2.020824,404.59152000000006,1966598.9485823996,570731.113044,5.0292,1.6459200000000005,2,27.432,1,us-101
117,2758,8637,11188478426,2.054352,414.49752000000007,1966606.400028,570724.5857520001,5.0292,1.6459200000000005,2,27.432,1,us-101
118,2758,8652,11188478441,2.0909280000000003,425.92752000000013,1966614.9978264,570717.0541439999,5.0292,1.6459200000000005,2,27.432,1,us-101
119,2758,8653,11188478442,2.093976,426.68952000000013,1966615.5711551998,570716.5521384,5.0292,1.6459200000000005,2,27.432,1,us-101
120,2758,8657,11188478446,2.10312,429.73752000000013,1966617.8638608,570714.5438112001,5.0292,1.6459200000000005,2,27.3990816,1,us-101
121,2758,8673,11188478462,2.10312,443.42304,1966628.1453743998,570705.5302656001,5.0292,1.6459200000000005,2,31.0859424,1,us-101
122,2758,8684,11188478473,2.0817840000000003,452.15251200000006,1966634.7153384,570699.7820424001,5.0292,1.6459200000000005,2,27.432,1,us-101
123,2758,8697,11188478486,2.060448,462.05851200000006,1966642.166784,570693.2547504001,5.0292,1.6459200000000005,2,27.3990816,1,us-101
124,2758,8704,11188478493,2.051304,467.84361600000005,1966646.5229856,570689.4386544001,5.0292,1.6459200000000005,2,32.808671999999994,1,us-101
125,2758,8712,11188478501,2.1915120000000003,475.07652000000013,1966651.8795408003,570684.5709984001,5.0292,1.6459200000000005,2,31.5248544,1,us-101
126,2758,8713,11188478502,2.237232,475.94215199999996,1966652.5144391998,570683.9595696001,5.0292,1.6459200000000005,2,31.294425600000004,1,us-101
127,2758,8719,11188478508,2.298192,481.65715200000005,1966656.794136,570680.1684672,5.0292,1.6459200000000005,2,38.54744640000001,1,us-101
128,2758,8732,11188478521,2.5542240000000005,494.559336,1966666.3666848,570671.533788,5.0292,1.6459200000000005,2,32.9403456,1,us-101
129,2758,8739,11188478528,2.557272,500.957088,1966671.200508,570667.338216,5.0292,1.6459200000000005,2,32.9952096,1,us-101
130,2758,8740,11188478529,2.5603200000000004,501.871488,1966671.8911848,570666.7386744,5.0292,1.6459200000000005,2,33.181747200000004,1,us-101
131,2758,8753,11188478542,2.401824,513.798312,1966680.868764,570658.947072,5.0292,1.6459200000000005,2,32.9184,1,us-101
132,2758,8755,11188478544,2.3713439999999997,515.6301599999999,1966682.2498128,570657.7482936,5.0292,1.6459200000000005,2,32.9403456,1,us-101
133,2758,8760,11188478549,2.304288,520.098528,1966685.6224248,570654.8212992001,5.0292,1.6459200000000005,2,31.55777280000001,1,us-101
134,2758,8768,11188478557,2.231136,527.7642480000002,1966691.457516,570649.7570471999,5.0292,1.6459200000000005,2,38.2072896,1,us-101
135,2758,8772,11188478561,2.2494240000000003,532.0405920000002,1966694.6801663998,570646.9598976,5.0292,1.6459200000000005,2,38.4048,1,us-101
136,2758,8799,11188478588,2.295144,560.972208,1966716.5154288,570628.0165775999,5.0292,1.6459200000000005,2,40.379903999999996,1,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,311,1870,11188480290,9.628632000000001,434.71795199999997,1966607.4235464002,570713.6531856001,3.81,1.8288,2,52.2085824,3,us-101
1,311,1873,11188480293,9.634727999999999,439.006488,1966610.6477208,570710.8420152001,3.81,1.8288,2,51.989126399999996,3,us-101
2,311,1880,11188480300,9.656064,448.90029599999997,1966618.0519224,570704.3506896,3.81,1.8288,2,49.45440960000001,3,us-101
3,311,1889,11188480309,9.63168,461.13496800000013,1966627.2574919998,570696.2865960001,3.81,1.8288,2,47.0842848,3,us-101
4,311,1907,11188480327,9.579864,483.88524,1966644.3851184,570681.2919600001,3.81,1.8288,2,46.0747872,3,us-101
5,311,1919,11188480339,9.787128,499.756176,1966656.2875584,570670.7004648001,3.81,1.8288,2,45.7126848,3,us-101
6,311,1920,11188480340,9.787128,501.027192,1966657.2431064,570669.871104,3.81,1.8288,2,46.30521600000001,3,us-101
7,311,1941,11188480361,9.634727999999999,527.093688,1966676.8039512,570652.8772848,3.81,1.8288,2,39.8971008,3,us-101
8,311,1942,11188480362,9.604248,528.175728,1966677.6284352,570652.1783784,3.81,1.8288,2,38.9863584,3,us-101
9,311,1946,11188480366,9.540239999999999,532.4337840000002,1966680.84438,570649.38702,3.81,1.8288,2,38.3938272,3,us-101
10,311,1947,11188480367,9.521952,533.500584,1966681.6499664,570648.6878088,3.81,1.8288,2,38.3938272,3,us-101
11,311,1954,11188480374,9.470136,540.767016,1966687.2896808,570643.7930255999,3.81,1.8288,2,38.0317248,3,us-101
12,311,1963,11188480383,9.473184,550.048176,1966694.3195880002,570637.7454888,3.81,1.8288,2,32.46851520000001,3,us-101
13,311,1968,11188480388,9.409175999999999,554.391576,1966697.6528808,570634.9644936,3.81,1.8288,2,31.272479999999998,3,us-101
14,311,1973,11188480393,9.354312,558.7441200000002,1966700.9937936,570632.1655152,3.81,1.8288,2,31.810147200000007,3,us-101
15,311,2000,11188480420,9.214103999999999,581.1225360000001,1966717.914156,570617.620764,3.81,1.8288,2,25.5446784,3,us-101
16,311,2014,11188480434,9.72312,590.64144,1966724.8745688,570610.9188215999,3.81,1.8288,2,21.298204800000004,3,us-101
17,311,2034,11188480454,9.476232,600.032328,1966732.1964743999,570605.0322191999,3.81,1.8288,2,19.1804544,3,us-101
18,311,2035,11188480455,9.491472,600.568776,1966732.594848,570604.6762128,3.81,1.8288,2,19.257264000000006,3,us-101
19,311,2036,11188480456,9.503664,601.105224,1966732.9932216003,570604.3202064,3.81,1.8288,2,19.235318400000004,3,us-101
20,311,2044,11188480464,9.552432000000001,605.5827360000001,1966736.3780256,570601.3862016,3.81,1.8288,2,21.857817600000004,3,us-101
21,311,2064,11188480484,9.73836,616.0556640000002,1966744.4076768,570594.3602568001,3.81,1.8288,2,18.313603200000006,3,us-101
22,294,1871,11188480291,2.097024,454.01788799999997,1966626.88716,570706.6470528,4.572,1.6459200000000005,2,46.63440000000001,1,us-101
23,294,1873,11188480293,2.0909280000000003,456.663552,1966628.8762848,570704.9039015999,4.572,1.6459200000000005,2,48.36810240000001,1,us-101
24,294,1880,11188480300,2.075688,466.25560800000005,1966636.0912056004,570698.577168,4.572,1.6459200000000005,2,49.37760000000001,1,us-101
25,294,1890,11188480310,2.097024,480.13924800000007,1966646.4925056002,570689.4045168001,4.572,1.6459200000000005,2,50.441961600000006,1,us-101
26,294,1896,11188480316,2.295144,488.420664,1966652.6238624,570683.7879672,4.572,1.6459200000000005,2,48.23642879999999,1,us-101
27,294,1897,11188480317,2.3500080000000003,489.75568799999996,1966653.596784,570682.8744816,4.572,1.6459200000000005,2,48.13767360000001,1,us-101
28,294,1905,11188480325,2.5603200000000004,499.96344000000005,1966661.1759408,570676.0237968001,4.572,1.6459200000000005,2,42.47570880000001,1,us-101
